filename,relative_path,class,split
PNEUMONIA_4.png,PNEUMONIA/PNEUMONIA_4.png,PNEUMONIA,train
PNEUMONIA_40.png,PNEUMONIA/PNEUMONIA_40.png,PNEUMONIA,train
PNEUMONIA_400.png,PNEUMONIA/PNEUMONIA_400.png,PNEUMONIA,train
PNEUMONIA_401.png,PNEUMONIA/PNEUMONIA_401.png,PNEUMONIA,train
PNEUMONIA_402.png,PNEUMONIA/PNEUMONIA_402.png,PNEUMONIA,train
PNEUMONIA_403.png,PNEUMONIA/PNEUMONIA_403.png,PNEUMONIA,train
PNEUMONIA_404.png,PNEUMONIA/PNEUMONIA_404.png,PNEUMONIA,train
PNEUMONIA_405.png,PNEUMONIA/PNEUMONIA_405.png,PNEUMONIA,train
PNEUMONIA_406.png,PNEUMONIA/PNEUMONIA_406.png,PNEUMONIA,train
PNEUMONIA_407.png,PNEUMONIA/PNEUMONIA_407.png,PNEUMONIA,train
PNEUMONIA_408.png,PNEUMONIA/PNEUMONIA_408.png,PNEUMONIA,train
PNEUMONIA_409.png,PNEUMONIA/PNEUMONIA_409.png,PNEUMONIA,train
PNEUMONIA_41.png,PNEUMONIA/PNEUMONIA_41.png,PNEUMONIA,train
PNEUMONIA_410.png,PNEUMONIA/PNEUMONIA_410.png,PNEUMONIA,train
PNEUMONIA_411.png,PNEUMONIA/PNEUMONIA_411.png,PNEUMONIA,train
PNEUMONIA_412.png,PNEUMONIA/PNEUMONIA_412.png,PNEUMONIA,train
PNEUMONIA_413.png,PNEUMONIA/PNEUMONIA_413.png,PNEUMONIA,train
PNEUMONIA_414.png,PNEUMONIA/PNEUMONIA_414.png,PNEUMONIA,train
PNEUMONIA_415.png,PNEUMONIA/PNEUMONIA_415.png,PNEUMONIA,train
PNEUMONIA_416.png,PNEUMONIA/PNEUMONIA_416.png,PNEUMONIA,train
PNEUMONIA_417.png,PNEUMONIA/PNEUMONIA_417.png,PNEUMONIA,train
PNEUMONIA_418.png,PNEUMONIA/PNEUMONIA_418.png,PNEUMONIA,train
PNEUMONIA_419.png,PNEUMONIA/PNEUMONIA_419.png,PNEUMONIA,train
PNEUMONIA_42.png,PNEUMONIA/PNEUMONIA_42.png,PNEUMONIA,train
PNEUMONIA_420.png,PNEUMONIA/PNEUMONIA_420.png,PNEUMONIA,train
PNEUMONIA_421.png,PNEUMONIA/PNEUMONIA_421.png,PNEUMONIA,train
PNEUMONIA_422.png,PNEUMONIA/PNEUMONIA_422.png,PNEUMONIA,train
PNEUMONIA_423.png,PNEUMONIA/PNEUMONIA_423.png,PNEUMONIA,train
PNEUMONIA_424.png,PNEUMONIA/PNEUMONIA_424.png,PNEUMONIA,train
PNEUMONIA_425.png,PNEUMONIA/PNEUMONIA_425.png,PNEUMONIA,train
PNEUMONIA_426.png,PNEUMONIA/PNEUMONIA_426.png,PNEUMONIA,train
PNEUMONIA_427.png,PNEUMONIA/PNEUMONIA_427.png,PNEUMONIA,train
PNEUMONIA_428.png,PNEUMONIA/PNEUMONIA_428.png,PNEUMONIA,train
PNEUMONIA_429.png,PNEUMONIA/PNEUMONIA_429.png,PNEUMONIA,train
PNEUMONIA_43.png,PNEUMONIA/PNEUMONIA_43.png,PNEUMONIA,train
PNEUMONIA_430.png,PNEUMONIA/PNEUMONIA_430.png,PNEUMONIA,train
PNEUMONIA_431.png,PNEUMONIA/PNEUMONIA_431.png,PNEUMONIA,train
PNEUMONIA_432.png,PNEUMONIA/PNEUMONIA_432.png,PNEUMONIA,train
PNEUMONIA_433.png,PNEUMONIA/PNEUMONIA_433.png,PNEUMONIA,train
PNEUMONIA_434.png,PNEUMONIA/PNEUMONIA_434.png,PNEUMONIA,train
PNEUMONIA_435.png,PNEUMONIA/PNEUMONIA_435.png,PNEUMONIA,train
PNEUMONIA_436.png,PNEUMONIA/PNEUMONIA_436.png,PNEUMONIA,train
PNEUMONIA_437.png,PNEUMONIA/PNEUMONIA_437.png,PNEUMONIA,train
PNEUMONIA_438.png,PNEUMONIA/PNEUMONIA_438.png,PNEUMONIA,train
PNEUMONIA_439.png,PNEUMONIA/PNEUMONIA_439.png,PNEUMONIA,train
PNEUMONIA_44.png,PNEUMONIA/PNEUMONIA_44.png,PNEUMONIA,train
PNEUMONIA_440.png,PNEUMONIA/PNEUMONIA_440.png,PNEUMONIA,train
PNEUMONIA_441.png,PNEUMONIA/PNEUMONIA_441.png,PNEUMONIA,train
PNEUMONIA_442.png,PNEUMONIA/PNEUMONIA_442.png,PNEUMONIA,train
PNEUMONIA_443.png,PNEUMONIA/PNEUMONIA_443.png,PNEUMONIA,train
PNEUMONIA_444.png,PNEUMONIA/PNEUMONIA_444.png,PNEUMONIA,train
PNEUMONIA_445.png,PNEUMONIA/PNEUMONIA_445.png,PNEUMONIA,train
PNEUMONIA_446.png,PNEUMONIA/PNEUMONIA_446.png,PNEUMONIA,train
PNEUMONIA_447.png,PNEUMONIA/PNEUMONIA_447.png,PNEUMONIA,train
PNEUMONIA_448.png,PNEUMONIA/PNEUMONIA_448.png,PNEUMONIA,train
PNEUMONIA_449.png,PNEUMONIA/PNEUMONIA_449.png,PNEUMONIA,train
PNEUMONIA_45.png,PNEUMONIA/PNEUMONIA_45.png,PNEUMONIA,train
PNEUMONIA_450.png,PNEUMONIA/PNEUMONIA_450.png,PNEUMONIA,train
PNEUMONIA_451.png,PNEUMONIA/PNEUMONIA_451.png,PNEUMONIA,train
PNEUMONIA_452.png,PNEUMONIA/PNEUMONIA_452.png,PNEUMONIA,train
PNEUMONIA_453.png,PNEUMONIA/PNEUMONIA_453.png,PNEUMONIA,train
PNEUMONIA_454.png,PNEUMONIA/PNEUMONIA_454.png,PNEUMONIA,train
PNEUMONIA_455.png,PNEUMONIA/PNEUMONIA_455.png,PNEUMONIA,train
PNEUMONIA_456.png,PNEUMONIA/PNEUMONIA_456.png,PNEUMONIA,train
PNEUMONIA_457.png,PNEUMONIA/PNEUMONIA_457.png,PNEUMONIA,train
PNEUMONIA_458.png,PNEUMONIA/PNEUMONIA_458.png,PNEUMONIA,train
PNEUMONIA_459.png,PNEUMONIA/PNEUMONIA_459.png,PNEUMONIA,train
PNEUMONIA_46.png,PNEUMONIA/PNEUMONIA_46.png,PNEUMONIA,train
PNEUMONIA_460.png,PNEUMONIA/PNEUMONIA_460.png,PNEUMONIA,train
PNEUMONIA_461.png,PNEUMONIA/PNEUMONIA_461.png,PNEUMONIA,train
PNEUMONIA_462.png,PNEUMONIA/PNEUMONIA_462.png,PNEUMONIA,train
PNEUMONIA_463.png,PNEUMONIA/PNEUMONIA_463.png,PNEUMONIA,train
PNEUMONIA_464.png,PNEUMONIA/PNEUMONIA_464.png,PNEUMONIA,train
PNEUMONIA_465.png,PNEUMONIA/PNEUMONIA_465.png,PNEUMONIA,train
PNEUMONIA_466.png,PNEUMONIA/PNEUMONIA_466.png,PNEUMONIA,train
PNEUMONIA_467.png,PNEUMONIA/PNEUMONIA_467.png,PNEUMONIA,train
PNEUMONIA_468.png,PNEUMONIA/PNEUMONIA_468.png,PNEUMONIA,train
PNEUMONIA_469.png,PNEUMONIA/PNEUMONIA_469.png,PNEUMONIA,train
PNEUMONIA_47.png,PNEUMONIA/PNEUMONIA_47.png,PNEUMONIA,train
PNEUMONIA_470.png,PNEUMONIA/PNEUMONIA_470.png,PNEUMONIA,train
PNEUMONIA_471.png,PNEUMONIA/PNEUMONIA_471.png,PNEUMONIA,train
PNEUMONIA_472.png,PNEUMONIA/PNEUMONIA_472.png,PNEUMONIA,train
PNEUMONIA_473.png,PNEUMONIA/PNEUMONIA_473.png,PNEUMONIA,train
PNEUMONIA_474.png,PNEUMONIA/PNEUMONIA_474.png,PNEUMONIA,train
PNEUMONIA_475.png,PNEUMONIA/PNEUMONIA_475.png,PNEUMONIA,train
PNEUMONIA_476.png,PNEUMONIA/PNEUMONIA_476.png,PNEUMONIA,train
PNEUMONIA_477.png,PNEUMONIA/PNEUMONIA_477.png,PNEUMONIA,train
PNEUMONIA_478.png,PNEUMONIA/PNEUMONIA_478.png,PNEUMONIA,train
PNEUMONIA_479.png,PNEUMONIA/PNEUMONIA_479.png,PNEUMONIA,train
PNEUMONIA_48.png,PNEUMONIA/PNEUMONIA_48.png,PNEUMONIA,train
PNEUMONIA_480.png,PNEUMONIA/PNEUMONIA_480.png,PNEUMONIA,train
PNEUMONIA_481.png,PNEUMONIA/PNEUMONIA_481.png,PNEUMONIA,train
PNEUMONIA_482.png,PNEUMONIA/PNEUMONIA_482.png,PNEUMONIA,train
PNEUMONIA_483.png,PNEUMONIA/PNEUMONIA_483.png,PNEUMONIA,train
PNEUMONIA_484.png,PNEUMONIA/PNEUMONIA_484.png,PNEUMONIA,train
PNEUMONIA_485.png,PNEUMONIA/PNEUMONIA_485.png,PNEUMONIA,train
PNEUMONIA_486.png,PNEUMONIA/PNEUMONIA_486.png,PNEUMONIA,train
PNEUMONIA_487.png,PNEUMONIA/PNEUMONIA_487.png,PNEUMONIA,train
PNEUMONIA_488.png,PNEUMONIA/PNEUMONIA_488.png,PNEUMONIA,train
PNEUMONIA_489.png,PNEUMONIA/PNEUMONIA_489.png,PNEUMONIA,train
PNEUMONIA_49.png,PNEUMONIA/PNEUMONIA_49.png,PNEUMONIA,train
PNEUMONIA_490.png,PNEUMONIA/PNEUMONIA_490.png,PNEUMONIA,train
PNEUMONIA_491.png,PNEUMONIA/PNEUMONIA_491.png,PNEUMONIA,train
PNEUMONIA_492.png,PNEUMONIA/PNEUMONIA_492.png,PNEUMONIA,train
PNEUMONIA_493.png,PNEUMONIA/PNEUMONIA_493.png,PNEUMONIA,train
PNEUMONIA_494.png,PNEUMONIA/PNEUMONIA_494.png,PNEUMONIA,train
PNEUMONIA_495.png,PNEUMONIA/PNEUMONIA_495.png,PNEUMONIA,train
PNEUMONIA_496.png,PNEUMONIA/PNEUMONIA_496.png,PNEUMONIA,train
PNEUMONIA_497.png,PNEUMONIA/PNEUMONIA_497.png,PNEUMONIA,train
PNEUMONIA_498.png,PNEUMONIA/PNEUMONIA_498.png,PNEUMONIA,train
PNEUMONIA_499.png,PNEUMONIA/PNEUMONIA_499.png,PNEUMONIA,train
PNEUMONIA_5.png,PNEUMONIA/PNEUMONIA_5.png,PNEUMONIA,train
PNEUMONIA_50.png,PNEUMONIA/PNEUMONIA_50.png,PNEUMONIA,train
PNEUMONIA_500.png,PNEUMONIA/PNEUMONIA_500.png,PNEUMONIA,train
PNEUMONIA_501.png,PNEUMONIA/PNEUMONIA_501.png,PNEUMONIA,train
PNEUMONIA_502.png,PNEUMONIA/PNEUMONIA_502.png,PNEUMONIA,train
PNEUMONIA_503.png,PNEUMONIA/PNEUMONIA_503.png,PNEUMONIA,train
PNEUMONIA_504.png,PNEUMONIA/PNEUMONIA_504.png,PNEUMONIA,train
PNEUMONIA_505.png,PNEUMONIA/PNEUMONIA_505.png,PNEUMONIA,train
PNEUMONIA_506.png,PNEUMONIA/PNEUMONIA_506.png,PNEUMONIA,train
PNEUMONIA_507.png,PNEUMONIA/PNEUMONIA_507.png,PNEUMONIA,train
PNEUMONIA_508.png,PNEUMONIA/PNEUMONIA_508.png,PNEUMONIA,train
PNEUMONIA_509.png,PNEUMONIA/PNEUMONIA_509.png,PNEUMONIA,train
PNEUMONIA_51.png,PNEUMONIA/PNEUMONIA_51.png,PNEUMONIA,train
PNEUMONIA_510.png,PNEUMONIA/PNEUMONIA_510.png,PNEUMONIA,train
PNEUMONIA_511.png,PNEUMONIA/PNEUMONIA_511.png,PNEUMONIA,train
